PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
272;1;3;male;25.0;0.0;0;0;S;Tornquist, Mr. William Henry;;LINE;0.041126972074755457;0;False;false_negative;0.9588730279252445;0.45887302792524454
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.08598464676218728;0;False;false_negative;0.9140153532378127;0.4140153532378127
221;1;3;male;16.0;8.05;0;0;S;Sunderland, Mr. Victor Francis;;SOTON/OQ 392089;0.10141906705347778;0;False;false_negative;0.8985809329465222;0.3985809329465222
37;1;3;male;;7.2292;0;0;C;Mamee, Mr. Hanna;;2677;0.10393632684463744;0;False;false_negative;0.8960636731553626;0.39606367315536256
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.10418765846457774;0;False;false_negative;0.8958123415354222;0.3958123415354223
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;STON/O 2. 3101269;0.10495509339772205;0;False;false_negative;0.895044906602278;0.395044906602278
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;A/5 3540;0.11595913984978146;0;False;false_negative;0.8840408601502185;0.38404086015021854
631;1;1;male;80.0;30.0;0;0;S;Barkworth, Mr. Algernon Henry Wilson;A23;27042;0.12386489267209476;0;False;false_negative;0.8761351073279052;0.3761351073279052
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.8727089115540501;1;False;false_positive;0.8727089115540501;0.37270891155405006
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.13063677305275512;0;False;false_negative;0.8693632269472449;0.3693632269472449
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.13063677305275512;0;False;false_negative;0.8693632269472449;0.3693632269472449
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.1308980774746114;0;False;false_negative;0.8691019225253886;0.3691019225253886
570;1;3;male;32.0;7.8542;0;0;S;Jonsson, Mr. Carl;;350417;0.1308980774746114;0;False;false_negative;0.8691019225253886;0.3691019225253886
392;1;3;male;21.0;7.7958;0;0;S;Jansson, Mr. Carl Olof;;350034;0.1308980774746114;0;False;false_negative;0.8691019225253886;0.3691019225253886
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;315098;0.1308980774746114;0;False;false_negative;0.8691019225253886;0.3691019225253886
188;1;1;male;45.0;26.55;0;0;S;"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")";;111428;0.1314048252893993;0;False;false_negative;0.8685951747106007;0.36859517471060066
147;1;3;male;27.0;7.7958;0;0;S;"Andersson, Mr. August Edvard (""Wennerstrom"")";;350043;0.1333012008673788;0;False;false_negative;0.8666987991326212;0.3666987991326212
