PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
850;1;1;female;;89.1042;1;0;C;Goldenberg, Mrs. Samuel L (Edwiga Grabowska);C92;17453;0.9918528199195862;1;True;true_positive;0.9918528199195862;0.4918528199195862
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.05031004175543785;0;False;false_negative;0.9496899582445621;0.44968995824456215
753;0;3;male;33.0;9.5;0;0;S;Vande Velde, Mr. Johannes Joseph;;345780;0.09655480086803436;0;True;true_negative;0.9034451991319656;0.40344519913196564
538;1;1;female;30.0;106.425;0;0;C;LeRoy, Miss. Bertha;;PC 17761;0.9537215828895569;1;True;true_positive;0.9537215828895569;0.4537215828895569
433;1;2;female;42.0;26.0;1;0;S;Louch, Mrs. Charles Alexander (Alice Adelaide Slow);;SC/AH 3085;0.766717255115509;1;True;true_positive;0.766717255115509;0.26671725511550903
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.03774697333574295;0;False;false_negative;0.962253026664257;0.46225302666425705
831;1;3;female;15.0;14.4542;1;0;C;Yasbeck, Mrs. Antoni (Selini Alexander);;2659;0.7002691626548767;1;True;true_positive;0.7002691626548767;0.2002691626548767
776;0;3;male;18.0;7.75;0;0;S;Myhrman, Mr. Pehr Fabian Oliver Malkolm;;347078;0.08429953455924988;0;True;true_negative;0.9157004654407501;0.4157004654407501
522;0;3;male;22.0;7.8958;0;0;S;Vovk, Mr. Janko;;349252;0.08243819326162338;0;True;true_negative;0.9175618067383766;0.4175618067383766
40;1;3;female;14.0;11.2417;1;0;C;Nicola-Yarred, Miss. Jamila;;2651;0.6764079928398132;1;True;true_positive;0.6764079928398132;0.17640799283981323
177;0;3;male;;25.4667;3;1;S;Lefebre, Master. Henry Forbes;;4133;0.11694111675024033;0;True;true_negative;0.8830588832497597;0.3830588832497597
793;0;3;female;;69.55;8;2;S;Sage, Miss. Stella Anna;;CA. 2343;0.07903445512056351;0;True;true_negative;0.9209655448794365;0.4209655448794365
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.2046385109424591;0;False;false_negative;0.7953614890575409;0.2953614890575409
616;1;2;female;24.0;65.0;1;2;S;Herman, Miss. Alice;;220845;0.9201677441596985;1;True;true_positive;0.9201677441596985;0.4201677441596985
370;1;1;female;24.0;69.3;0;0;C;Aubart, Mme. Leontine Pauline;B35;PC 17477;0.9776430130004883;1;True;true_positive;0.9776430130004883;0.4776430130004883
477;0;2;male;34.0;21.0;1;0;S;Renouf, Mr. Peter Henry;;31027;0.1514570713043213;0;True;true_negative;0.8485429286956787;0.3485429286956787
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.4065939784049988;0;False;false_negative;0.5934060215950012;0.09340602159500122
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;373450;0.09667322784662247;0;True;true_negative;0.9033267721533775;0.40332677215337753
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;349244;0.5037803649902344;1;True;true_positive;0.5037803649902344;0.003780364990234375
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;237736;0.9833728671073914;1;True;true_positive;0.9833728671073914;0.48337286710739136
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;PC 17760;0.9857736229896545;1;True;true_positive;0.9857736229896545;0.48577362298965454
514;1;1;female;54.0;59.4;1;0;C;Rothschild, Mrs. Martin (Elizabeth L. Barrett);;PC 17603;0.9382134675979614;1;True;true_positive;0.9382134675979614;0.4382134675979614
801;0;2;male;34.0;13.0;0;0;S;Ponesell, Mr. Martin;;250647;0.16717828810214996;0;True;true_negative;0.83282171189785;0.33282171189785004
474;1;2;female;23.0;13.7917;0;0;C;Jerwan, Mrs. Amin S (Marie Marthe Thuillard);D;SC/AH Basle 541;0.9589574933052063;1;True;true_positive;0.9589574933052063;0.4589574933052063
423;0;3;male;29.0;7.875;0;0;S;Zimmerman, Mr. Leo;;315082;0.17804403603076935;0;True;true_negative;0.8219559639692307;0.32195596396923065
87;0;3;male;16.0;34.375;1;3;S;Ford, Mr. William Neal;;W./C. 6608;0.01735703833401203;0;True;true_negative;0.982642961665988;0.48264296166598797
629;0;3;male;26.0;7.8958;0;0;S;Bostandyeff, Mr. Guentcho;;349224;0.08542145043611526;0;True;true_negative;0.9145785495638847;0.41457854956388474
43;0;3;male;;7.8958;0;0;C;Kraeff, Mr. Theodor;;349253;0.06934499740600586;0;True;true_negative;0.9306550025939941;0.43065500259399414
743;1;1;female;21.0;262.375;2;2;C;"Ryerson, Miss. Susan Parker ""Suzette""";B57 B59 B63 B66;PC 17608;0.7581382989883423;1;True;true_positive;0.7581382989883423;0.2581382989883423
837;0;3;male;21.0;8.6625;0;0;S;Pasic, Mr. Jakob;;315097;0.047577425837516785;0;True;true_negative;0.9524225741624832;0.4524225741624832
611;0;3;female;39.0;31.275;1;5;S;Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren);;347082;0.10306058079004288;0;True;true_negative;0.8969394192099571;0.3969394192099571
174;0;3;male;21.0;7.925;0;0;S;Sivola, Mr. Antti Wilhelm;;STON/O 2. 3101280;0.07412901520729065;0;True;true_negative;0.9258709847927094;0.42587098479270935
125;0;1;male;54.0;77.2875;0;1;S;White, Mr. Percival Wayland;D26;35281;0.3408556282520294;0;True;true_negative;0.6591443717479706;0.15914437174797058
747;0;3;male;16.0;20.25;1;1;S;Abbott, Mr. Rossmore Edward;;C.A. 2673;0.051288679242134094;0;True;true_negative;0.9487113207578659;0.4487113207578659
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.9172930121421814;1;False;false_positive;0.9172930121421814;0.4172930121421814
410;0;3;female;;25.4667;3;1;S;Lefebre, Miss. Ida;;4133;0.04681939259171486;0;True;true_negative;0.9531806074082851;0.45318060740828514
244;0;3;male;22.0;7.125;0;0;S;Maenpaa, Mr. Matti Alexanteri;;STON/O 2. 3101275;0.0940079316496849;0;True;true_negative;0.9059920683503151;0.4059920683503151
560;1;3;female;36.0;17.4;1;0;S;de Messemaeker, Mrs. Guillaume Joseph (Emma);;345572;0.645758867263794;1;True;true_positive;0.645758867263794;0.14575886726379395
293;0;2;male;36.0;12.875;0;0;C;Levy, Mr. Rene Jacques;D;SC/Paris 2163;0.31893783807754517;0;True;true_negative;0.6810621619224548;0.18106216192245483
