PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.033844437236093344;0;False;false_negative;0.9661555627639067;0.4661555627639067
571;1;2;male;62.0;10.5;0;0;S;Harris, Mr. George;;S.W./PP 752;0.0351187547354934;0;False;false_negative;0.9648812452645066;0.4648812452645066
252;0;3;female;29.0;10.4625;1;1;S;Strom, Mrs. Wilhelm (Elna Matilda Persson);G6;347054;0.9499169588945499;1;False;false_positive;0.9499169588945499;0.44991695889454986
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.05303253059293342;0;False;false_negative;0.9469674694070666;0.44696746940706655
128;1;3;male;24.0;7.1417;0;0;S;Madsen, Mr. Fridtjof Arne;;C 17369;0.05680736516512964;0;False;false_negative;0.9431926348348704;0.44319263483487037
37;1;3;male;;7.2292;0;0;C;Mamee, Mr. Hanna;;2677;0.060487676630272456;0;False;false_negative;0.9395123233697276;0.43951232336972756
392;1;3;male;21.0;7.7958;0;0;S;Jansson, Mr. Carl Olof;;350034;0.0607517154499486;0;False;false_negative;0.9392482845500514;0.4392482845500514
456;1;3;male;29.0;7.8958;0;0;C;Jalsevac, Mr. Ivan;;349240;0.07940570727704487;0;False;false_negative;0.9205942927229551;0.4205942927229551
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;237671;0.9183732843627567;1;False;false_positive;0.9183732843627567;0.41837328436275667
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.9183249533479805;1;False;false_positive;0.9183249533479805;0.4183249533479805
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.08215367032556573;0;False;false_negative;0.9178463296744342;0.41784632967443425
178;0;1;female;50.0;28.7125;0;0;C;Isham, Miss. Ann Elizabeth;C49;PC 17595;0.9141556220492909;1;False;false_positive;0.9141556220492909;0.4141556220492909
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.08688156937052927;0;False;false_negative;0.9131184306294707;0.41311843062947073
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;347083;0.09053712153187762;0;False;false_negative;0.9094628784681223;0.40946287846812235
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.905177873138612;1;False;false_positive;0.905177873138612;0.405177873138612
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.10159192111394195;0;False;false_negative;0.898408078886058;0.39840807888605806
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;347077;0.1023359916032938;0;False;false_negative;0.8976640083967062;0.3976640083967062
631;1;1;male;80.0;30.0;0;0;S;Barkworth, Mr. Algernon Henry Wilson;A23;27042;0.11587900451325604;0;False;false_negative;0.8841209954867439;0.38412099548674394
147;1;3;male;27.0;7.7958;0;0;S;"Andersson, Mr. August Edvard (""Wennerstrom"")";;350043;0.1303591606800045;0;False;false_negative;0.8696408393199955;0.3696408393199955
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;315098;0.13198512411159838;0;False;false_negative;0.8680148758884016;0.36801487588840165
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;19996;0.13916747967948373;0;False;false_negative;0.8608325203205163;0.36083252032051627
773;0;2;female;57.0;10.5;0;0;S;Mack, Mrs. (Mary);E77;S.O./P.P. 3;0.8287932149592756;1;False;false_positive;0.8287932149592756;0.3287932149592756
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;347077;0.1945188347069953;0;False;false_negative;0.8054811652930047;0.30548116529300473
570;1;3;male;32.0;7.8542;0;0;S;Jonsson, Mr. Carl;;350417;0.19668227981657543;0;False;false_negative;0.8033177201834245;0.30331772018342457
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;113781;0.7963517685504559;1;False;false_positive;0.7963517685504559;0.29635176855045586
454;1;1;male;49.0;89.1042;1;0;C;Goldenberg, Mr. Samuel L;C92;17453;0.20371465225199342;0;False;false_negative;0.7962853477480065;0.2962853477480066
745;1;3;male;31.0;7.925;0;0;S;Stranden, Mr. Juho;;STON/O 2. 3101288;0.2184111234732608;0;False;false_negative;0.7815888765267391;0.2815888765267392
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.2184111234732608;0;False;false_negative;0.7815888765267391;0.2815888765267392
