PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;113781;0.9888240087432041;1;False;false_positive;0.9888240087432041;0.4888240087432041
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;2653;0.020183988297273983;0;False;false_negative;0.979816011702726;0.47981601170272603
178;0;1;female;50.0;28.7125;0;0;C;Isham, Miss. Ann Elizabeth;C49;PC 17595;0.974736926973283;1;False;false_positive;0.974736926973283;0.47473692697328296
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;A/5 3540;0.04238939097524395;0;False;false_negative;0.957610609024756;0.45761060902475603
37;1;3;male;;7.2292;0;0;C;Mamee, Mr. Hanna;;2677;0.050664878901329;0;False;false_negative;0.949335121098671;0.449335121098671
571;1;2;male;62.0;10.5;0;0;S;Harris, Mr. George;;S.W./PP 752;0.05459430088501125;0;False;false_negative;0.9454056991149887;0.44540569911498873
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;347077;0.055135613165318245;0;False;false_negative;0.9448643868346818;0.44486438683468177
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.05638117588996754;0;False;false_negative;0.9436188241100325;0.44361882411003245
773;0;2;female;57.0;10.5;0;0;S;Mack, Mrs. (Mary);E77;S.O./P.P. 3;0.9431869030329556;1;False;false_positive;0.9431869030329556;0.4431869030329556
456;1;3;male;29.0;7.8958;0;0;C;Jalsevac, Mr. Ivan;;349240;0.061742277516881966;0;False;false_negative;0.938257722483118;0.438257722483118
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.0688077351167556;0;False;false_negative;0.9311922648832444;0.4311922648832444
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;STON/O 2. 3101269;0.07670010413965726;0;False;false_negative;0.9232998958603428;0.4232998958603427
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.9211575157628044;1;False;false_positive;0.9211575157628044;0.42115751576280436
392;1;3;male;21.0;7.7958;0;0;S;Jansson, Mr. Carl Olof;;350034;0.0791911593707453;0;False;false_negative;0.9208088406292547;0.4208088406292547
18;1;2;male;;13.0;0;0;S;Williams, Mr. Charles Eugene;;244373;0.08416108236242256;0;False;false_negative;0.9158389176375774;0.4158389176375774
221;1;3;male;16.0;8.05;0;0;S;Sunderland, Mr. Victor Francis;;SOTON/OQ 392089;0.0857087228867555;0;False;false_negative;0.9142912771132445;0.4142912771132445
855;0;2;female;44.0;26.0;1;0;S;Carter, Mrs. Ernest Courtenay (Lilian Hughes);;244252;0.9135092458219073;1;False;false_positive;0.9135092458219073;0.4135092458219073
200;0;2;female;24.0;13.0;0;0;S;"Yrois, Miss. Henriette (""Mrs Harbeck"")";;248747;0.9087599045397461;1;False;false_positive;0.9087599045397461;0.4087599045397461
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.09299736852042009;0;False;false_negative;0.9070026314795799;0.40700263147957993
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;347077;0.0934688163344921;0;False;false_negative;0.9065311836655079;0.4065311836655079
445;1;3;male;;8.1125;0;0;S;Johannesen-Bratthammer, Mr. Bernt;;65306;0.09373641372268499;0;False;false_negative;0.906263586277315;0.406263586277315
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.09373641372268499;0;False;false_negative;0.906263586277315;0.406263586277315
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.09373641372268499;0;False;false_negative;0.906263586277315;0.406263586277315
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.10310663685072574;0;False;false_negative;0.8968933631492743;0.39689336314927426
339;1;3;male;45.0;8.05;0;0;S;Dahl, Mr. Karl Edwart;;7598;0.11184532270360513;0;False;false_negative;0.8881546772963949;0.38815467729639486
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.11220495530888913;0;False;false_negative;0.8877950446911109;0.38779504469111087
128;1;3;male;24.0;7.1417;0;0;S;Madsen, Mr. Fridtjof Arne;;C 17369;0.11352442727761301;0;False;false_negative;0.886475572722387;0.386475572722387
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;315098;0.11380212473021313;0;False;false_negative;0.8861978752697869;0.3861978752697869
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;347083;0.11485264845185571;0;False;false_negative;0.8851473515481443;0.3851473515481443
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.8834809943733206;1;False;false_positive;0.8834809943733206;0.3834809943733206
502;0;3;female;21.0;7.75;0;0;Q;Canavan, Miss. Mary;;364846;0.8697654697820174;1;False;false_positive;0.8697654697820174;0.3697654697820174
