PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
850;1;1;female;;89.1042;1;0;C;Goldenberg, Mrs. Samuel L (Edwiga Grabowska);C92;17453;0.9935762327875057;1;True;true_positive;0.9935762327875057;0.49357623278750573
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.1534915256067335;0;False;false_negative;0.8465084743932665;0.3465084743932665
753;0;3;male;33.0;9.5;0;0;S;Vande Velde, Mr. Johannes Joseph;;345780;0.30515494636997154;0;True;true_negative;0.6948450536300285;0.19484505363002846
538;1;1;female;30.0;106.425;0;0;C;LeRoy, Miss. Bertha;;PC 17761;0.9302481149724553;1;True;true_positive;0.9302481149724553;0.4302481149724553
433;1;2;female;42.0;26.0;1;0;S;Louch, Mrs. Charles Alexander (Alice Adelaide Slow);;SC/AH 3085;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.1448529595517113;0;False;false_negative;0.8551470404482887;0.3551470404482887
831;1;3;female;15.0;14.4542;1;0;C;Yasbeck, Mrs. Antoni (Selini Alexander);;2659;0.6414979004159989;1;True;true_positive;0.6414979004159989;0.14149790041599886
776;0;3;male;18.0;7.75;0;0;S;Myhrman, Mr. Pehr Fabian Oliver Malkolm;;347078;0.30515494636997154;0;True;true_negative;0.6948450536300285;0.19484505363002846
522;0;3;male;22.0;7.8958;0;0;S;Vovk, Mr. Janko;;349252;0.1317312075917397;0;True;true_negative;0.8682687924082603;0.36826879240826027
40;1;3;female;14.0;11.2417;1;0;C;Nicola-Yarred, Miss. Jamila;;2651;0.5582241588885679;1;True;true_positive;0.5582241588885679;0.05822415888856791
177;0;3;male;;25.4667;3;1;S;Lefebre, Master. Henry Forbes;;4133;0.18403191738780633;0;True;true_negative;0.8159680826121937;0.31596808261219367
793;0;3;female;;69.55;8;2;S;Sage, Miss. Stella Anna;;CA. 2343;0.01671161925289443;0;True;true_negative;0.9832883807471056;0.48328838074710556
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.4827267170255422;0;False;false_negative;0.5172732829744577;0.017273282974457793
616;1;2;female;24.0;65.0;1;2;S;Herman, Miss. Alice;;220845;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
370;1;1;female;24.0;69.3;0;0;C;Aubart, Mme. Leontine Pauline;B35;PC 17477;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
477;0;2;male;34.0;21.0;1;0;S;Renouf, Mr. Peter Henry;;31027;0.1188333133798993;0;True;true_negative;0.8811666866201007;0.38116668662010067
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.30975772690905284;0;False;false_negative;0.6902422730909472;0.19024227309094716
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;373450;0.11605685072552713;0;True;true_negative;0.8839431492744729;0.3839431492744729
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;349244;0.3940781706736015;0;False;false_negative;0.6059218293263985;0.10592182932639849
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;237736;0.9924006968910494;1;True;true_positive;0.9924006968910494;0.49240069689104937
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;PC 17760;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
