PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.11351193587089738;0;False;false_negative;0.8864880641291026;0.38648806412910264
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.881954985878994;1;False;false_positive;0.881954985878994;0.381954985878994
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;347077;0.12004955732866555;0;False;false_negative;0.8799504426713345;0.37995044267133443
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.12037897950328924;0;False;false_negative;0.8796210204967108;0.37962102049671076
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;347077;0.1316914807190764;0;False;false_negative;0.8683085192809236;0.36830851928092356
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.15280139850965124;0;False;false_negative;0.8471986014903488;0.34719860149034876
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.15280139850965124;0;False;false_negative;0.8471986014903488;0.34719860149034876
580;1;3;male;32.0;7.925;0;0;S;Jussila, Mr. Eiriik;;STON/O 2. 3101286;0.15280139850965124;0;False;false_negative;0.8471986014903488;0.34719860149034876
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.15280139850965124;0;False;false_negative;0.8471986014903488;0.34719860149034876
445;1;3;male;;8.1125;0;0;S;Johannesen-Bratthammer, Mr. Bernt;;65306;0.15280139850965124;0;False;false_negative;0.8471986014903488;0.34719860149034876
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;347089;0.16483080040917703;0;False;false_negative;0.835169199590823;0.335169199590823
18;1;2;male;;13.0;0;0;S;Williams, Mr. Charles Eugene;;244373;0.16780412292444116;0;False;false_negative;0.8321958770755589;0.33219587707555887
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.8265742086070064;1;False;false_positive;0.8265742086070064;0.32657420860700637
