PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
850;1;1;female;;89.1042;1;0;C;Goldenberg, Mrs. Samuel L (Edwiga Grabowska);C92;17453;0.953889787197113;1;True;true_positive;0.953889787197113;0.45388978719711304
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.17553658783435822;0;False;false_negative;0.8244634121656418;0.3244634121656418
753;0;3;male;33.0;9.5;0;0;S;Vande Velde, Mr. Johannes Joseph;;345780;0.30493879318237305;0;True;true_negative;0.695061206817627;0.19506120681762695
538;1;1;female;30.0;106.425;0;0;C;LeRoy, Miss. Bertha;;PC 17761;0.9006249308586121;1;True;true_positive;0.9006249308586121;0.40062493085861206
433;1;2;female;42.0;26.0;1;0;S;Louch, Mrs. Charles Alexander (Alice Adelaide Slow);;SC/AH 3085;0.5088767409324646;1;True;true_positive;0.5088767409324646;0.0088767409324646
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.151143416762352;0;False;false_negative;0.848856583237648;0.348856583237648
831;1;3;female;15.0;14.4542;1;0;C;Yasbeck, Mrs. Antoni (Selini Alexander);;2659;0.612163245677948;1;True;true_positive;0.612163245677948;0.112163245677948
776;0;3;male;18.0;7.75;0;0;S;Myhrman, Mr. Pehr Fabian Oliver Malkolm;;347078;0.30493879318237305;0;True;true_negative;0.695061206817627;0.19506120681762695
522;0;3;male;22.0;7.8958;0;0;S;Vovk, Mr. Janko;;349252;0.1460357904434204;0;True;true_negative;0.8539642095565796;0.3539642095565796
40;1;3;female;14.0;11.2417;1;0;C;Nicola-Yarred, Miss. Jamila;;2651;0.508586585521698;1;True;true_positive;0.508586585521698;0.008586585521697998
177;0;3;male;;25.4667;3;1;S;Lefebre, Master. Henry Forbes;;4133;0.18649104237556458;0;True;true_negative;0.8135089576244354;0.3135089576244354
793;0;3;female;;69.55;8;2;S;Sage, Miss. Stella Anna;;CA. 2343;0.08741451799869537;0;True;true_negative;0.9125854820013046;0.4125854820013046
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.547265887260437;1;True;true_positive;0.547265887260437;0.04726588726043701
616;1;2;female;24.0;65.0;1;2;S;Herman, Miss. Alice;;220845;0.5088767409324646;1;True;true_positive;0.5088767409324646;0.0088767409324646
370;1;1;female;24.0;69.3;0;0;C;Aubart, Mme. Leontine Pauline;B35;PC 17477;0.5088767409324646;1;True;true_positive;0.5088767409324646;0.0088767409324646
477;0;2;male;34.0;21.0;1;0;S;Renouf, Mr. Peter Henry;;31027;0.11899980902671814;0;True;true_negative;0.8810001909732819;0.38100019097328186
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.5043081045150757;1;True;true_positive;0.5043081045150757;0.004308104515075684
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;373450;0.1436791568994522;0;True;true_negative;0.8563208431005478;0.3563208431005478
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;349244;0.5043081045150757;1;True;true_positive;0.5043081045150757;0.004308104515075684
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;237736;0.9328538179397583;1;True;true_positive;0.9328538179397583;0.4328538179397583
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;PC 17760;0.5088767409324646;1;True;true_positive;0.5088767409324646;0.0088767409324646
