PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.05655993893742561;0;False;false_negative;0.9434400610625744;0.4434400610625744
571;1;2;male;62.0;10.5;0;0;S;Harris, Mr. George;;S.W./PP 752;0.06584810465574265;0;False;false_negative;0.9341518953442574;0.43415189534425735
221;1;3;male;16.0;8.05;0;0;S;Sunderland, Mr. Victor Francis;;SOTON/OQ 392089;0.0674353539943695;0;False;false_negative;0.9325646460056305;0.4325646460056305
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.07141951471567154;0;False;false_negative;0.9285804852843285;0.42858048528432846
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;347077;0.07196029275655746;0;False;false_negative;0.9280397072434425;0.42803970724344254
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.9277434349060059;1;False;false_positive;0.9277434349060059;0.42774343490600586
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;113781;0.9265232682228088;1;False;false_positive;0.9265232682228088;0.42652326822280884
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.9209937453269958;1;False;false_positive;0.9209937453269958;0.42099374532699585
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;347077;0.08376305550336838;0;False;false_negative;0.9162369444966316;0.4162369444966316
339;1;3;male;45.0;8.05;0;0;S;Dahl, Mr. Karl Edwart;;7598;0.09575913101434708;0;False;false_negative;0.9042408689856529;0.4042408689856529
128;1;3;male;24.0;7.1417;0;0;S;Madsen, Mr. Fridtjof Arne;;C 17369;0.09721319377422333;0;False;false_negative;0.9027868062257767;0.4027868062257767
272;1;3;male;25.0;0.0;0;0;S;Tornquist, Mr. William Henry;;LINE;0.09790634363889694;0;False;false_negative;0.9020936563611031;0.40209365636110306
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.1009567454457283;0;False;false_negative;0.8990432545542717;0.3990432545542717
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.1009567454457283;0;False;false_negative;0.8990432545542717;0.3990432545542717
18;1;2;male;;13.0;0;0;S;Williams, Mr. Charles Eugene;;244373;0.10258717834949493;0;False;false_negative;0.8974128216505051;0.39741282165050507
37;1;3;male;;7.2292;0;0;C;Mamee, Mr. Hanna;;2677;0.10451821982860565;0;False;false_negative;0.8954817801713943;0.39548178017139435
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;2653;0.10547585785388947;0;False;false_negative;0.8945241421461105;0.39452414214611053
445;1;3;male;;8.1125;0;0;S;Johannesen-Bratthammer, Mr. Bernt;;65306;0.10749158263206482;0;False;false_negative;0.8925084173679352;0.3925084173679352
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;19996;0.1092216819524765;0;False;false_negative;0.8907783180475235;0.3907783180475235
392;1;3;male;21.0;7.7958;0;0;S;Jansson, Mr. Carl Olof;;350034;0.10973314195871353;0;False;false_negative;0.8902668580412865;0.39026685804128647
69;1;3;female;17.0;7.925;4;2;S;Andersson, Miss. Erna Alexandra;;3101281;0.11463405191898346;0;False;false_negative;0.8853659480810165;0.38536594808101654
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;A/5 3540;0.11862519383430481;0;False;false_negative;0.8813748061656952;0.3813748061656952
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;237671;0.8795803785324097;1;False;false_positive;0.8795803785324097;0.37958037853240967
855;0;2;female;44.0;26.0;1;0;S;Carter, Mrs. Ernest Courtenay (Lilian Hughes);;244252;0.8795803785324097;1;False;false_positive;0.8795803785324097;0.37958037853240967
200;0;2;female;24.0;13.0;0;0;S;"Yrois, Miss. Henriette (""Mrs Harbeck"")";;248747;0.8795803785324097;1;False;false_positive;0.8795803785324097;0.37958037853240967
773;0;2;female;57.0;10.5;0;0;S;Mack, Mrs. (Mary);E77;S.O./P.P. 3;0.8795803785324097;1;False;false_positive;0.8795803785324097;0.37958037853240967
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;347089;0.12896829843521118;0;False;false_negative;0.8710317015647888;0.3710317015647888
