PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
850;1;1;female;;89.1042;1;0;C;Goldenberg, Mrs. Samuel L (Edwiga Grabowska);C92;17453;0.9639447927474976;1;True;true_positive;0.9639447927474976;0.46394479274749756
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.08174319565296173;0;False;false_negative;0.9182568043470383;0.41825680434703827
753;0;3;male;33.0;9.5;0;0;S;Vande Velde, Mr. Johannes Joseph;;345780;0.10852618515491486;0;True;true_negative;0.8914738148450851;0.39147381484508514
538;1;1;female;30.0;106.425;0;0;C;LeRoy, Miss. Bertha;;PC 17761;0.9036438465118408;1;True;true_positive;0.9036438465118408;0.4036438465118408
433;1;2;female;42.0;26.0;1;0;S;Louch, Mrs. Charles Alexander (Alice Adelaide Slow);;SC/AH 3085;0.8929987549781799;1;True;true_positive;0.8929987549781799;0.39299875497817993
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.10791673511266708;0;False;false_negative;0.8920832648873329;0.3920832648873329
831;1;3;female;15.0;14.4542;1;0;C;Yasbeck, Mrs. Antoni (Selini Alexander);;2659;0.8751589059829712;1;True;true_positive;0.8751589059829712;0.3751589059829712
776;0;3;male;18.0;7.75;0;0;S;Myhrman, Mr. Pehr Fabian Oliver Malkolm;;347078;0.12081052362918854;0;True;true_negative;0.8791894763708115;0.37918947637081146
522;0;3;male;22.0;7.8958;0;0;S;Vovk, Mr. Janko;;349252;0.11514876782894135;0;True;true_negative;0.8848512321710587;0.38485123217105865
40;1;3;female;14.0;11.2417;1;0;C;Nicola-Yarred, Miss. Jamila;;2651;0.7401115894317627;1;True;true_positive;0.7401115894317627;0.2401115894317627
177;0;3;male;;25.4667;3;1;S;Lefebre, Master. Henry Forbes;;4133;0.204077810049057;0;True;true_negative;0.795922189950943;0.295922189950943
793;0;3;female;;69.55;8;2;S;Sage, Miss. Stella Anna;;CA. 2343;0.056283626705408096;0;True;true_negative;0.9437163732945919;0.4437163732945919
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.4563908576965332;0;False;false_negative;0.5436091423034668;0.0436091423034668
616;1;2;female;24.0;65.0;1;2;S;Herman, Miss. Alice;;220845;0.7399525046348572;1;True;true_positive;0.7399525046348572;0.23995250463485718
370;1;1;female;24.0;69.3;0;0;C;Aubart, Mme. Leontine Pauline;B35;PC 17477;0.993057370185852;1;True;true_positive;0.993057370185852;0.49305737018585205
477;0;2;male;34.0;21.0;1;0;S;Renouf, Mr. Peter Henry;;31027;0.12267167121171951;0;True;true_negative;0.8773283287882805;0.3773283287882805
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.4445807933807373;0;False;false_negative;0.5554192066192627;0.055419206619262695
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;373450;0.12618382275104523;0;True;true_negative;0.8738161772489548;0.3738161772489548
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;349244;0.566335141658783;1;True;true_positive;0.566335141658783;0.06633514165878296
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;237736;0.9763100147247314;1;True;true_positive;0.9763100147247314;0.47631001472473145
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;PC 17760;0.9819995164871216;1;True;true_positive;0.9819995164871216;0.4819995164871216
514;1;1;female;54.0;59.4;1;0;C;Rothschild, Mrs. Martin (Elizabeth L. Barrett);;PC 17603;0.8418053388595581;1;True;true_positive;0.8418053388595581;0.3418053388595581
801;0;2;male;34.0;13.0;0;0;S;Ponesell, Mr. Martin;;250647;0.11621960252523422;0;True;true_negative;0.8837803974747658;0.3837803974747658
474;1;2;female;23.0;13.7917;0;0;C;Jerwan, Mrs. Amin S (Marie Marthe Thuillard);D;SC/AH Basle 541;0.9625619649887085;1;True;true_positive;0.9625619649887085;0.4625619649887085
423;0;3;male;29.0;7.875;0;0;S;Zimmerman, Mr. Leo;;315082;0.12628188729286194;0;True;true_negative;0.8737181127071381;0.37371811270713806
87;0;3;male;16.0;34.375;1;3;S;Ford, Mr. William Neal;;W./C. 6608;0.061194296926259995;0;True;true_negative;0.93880570307374;0.43880570307374
629;0;3;male;26.0;7.8958;0;0;S;Bostandyeff, Mr. Guentcho;;349224;0.11411872506141663;0;True;true_negative;0.8858812749385834;0.3858812749385834
43;0;3;male;;7.8958;0;0;C;Kraeff, Mr. Theodor;;349253;0.13267681002616882;0;True;true_negative;0.8673231899738312;0.3673231899738312
