PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
850;1;1;female;;89.1042;1;0;C;Goldenberg, Mrs. Samuel L (Edwiga Grabowska);C92;17453;0.9519803942856957;1;True;true_positive;0.9519803942856957;0.4519803942856957
262;1;3;male;3.0;31.3875;4;2;S;Asplund, Master. Edvin Rojj Felix;;347077;0.18575463613859547;0;False;false_negative;0.8142453638614046;0.31424536386140456
753;0;3;male;33.0;9.5;0;0;S;Vande Velde, Mr. Johannes Joseph;;345780;0.30289534782111494;0;True;true_negative;0.6971046521788851;0.19710465217888506
538;1;1;female;30.0;106.425;0;0;C;LeRoy, Miss. Bertha;;PC 17761;0.9774557919270656;1;True;true_positive;0.9774557919270656;0.47745579192706555
433;1;2;female;42.0;26.0;1;0;S;Louch, Mrs. Charles Alexander (Alice Adelaide Slow);;SC/AH 3085;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.07951731550349847;0;False;false_negative;0.9204826844965015;0.4204826844965015
831;1;3;female;15.0;14.4542;1;0;C;Yasbeck, Mrs. Antoni (Selini Alexander);;2659;0.7744937071078628;1;True;true_positive;0.7744937071078628;0.2744937071078628
776;0;3;male;18.0;7.75;0;0;S;Myhrman, Mr. Pehr Fabian Oliver Malkolm;;347078;0.3749578057971112;0;True;true_negative;0.6250421942028888;0.1250421942028888
522;0;3;male;22.0;7.8958;0;0;S;Vovk, Mr. Janko;;349252;0.12406995691050898;0;True;true_negative;0.875930043089491;0.375930043089491
40;1;3;female;14.0;11.2417;1;0;C;Nicola-Yarred, Miss. Jamila;;2651;0.6853540254880454;1;True;true_positive;0.6853540254880454;0.18535402548804536
177;0;3;male;;25.4667;3;1;S;Lefebre, Master. Henry Forbes;;4133;0.19910263024105673;0;True;true_negative;0.8008973697589432;0.30089736975894327
793;0;3;female;;69.55;8;2;S;Sage, Miss. Stella Anna;;CA. 2343;0.11076113104014199;0;True;true_negative;0.889238868959858;0.38923886895985804
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.45342794286633487;0;False;false_negative;0.5465720571336652;0.046572057133665135
616;1;2;female;24.0;65.0;1;2;S;Herman, Miss. Alice;;220845;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
370;1;1;female;24.0;69.3;0;0;C;Aubart, Mme. Leontine Pauline;B35;PC 17477;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
477;0;2;male;34.0;21.0;1;0;S;Renouf, Mr. Peter Henry;;31027;0.11743640506263978;0;True;true_negative;0.8825635949373603;0.38256359493736025
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.6600024860849194;1;True;true_positive;0.6600024860849194;0.1600024860849194
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;373450;0.11436597327890395;0;True;true_negative;0.885634026721096;0.38563402672109603
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;349244;0.42514639171822777;0;False;false_negative;0.5748536082817722;0.07485360828177223
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;237736;0.9739883490428183;1;True;true_positive;0.9739883490428183;0.4739883490428183
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;PC 17760;0.5336313471671147;1;True;true_positive;0.5336313471671147;0.03363134716711469
514;1;1;female;54.0;59.4;1;0;C;Rothschild, Mrs. Martin (Elizabeth L. Barrett);;PC 17603;0.9359310198045293;1;True;true_positive;0.9359310198045293;0.4359310198045293
801;0;2;male;34.0;13.0;0;0;S;Ponesell, Mr. Martin;;250647;0.30289534782111494;0;True;true_negative;0.6971046521788851;0.19710465217888506
474;1;2;female;23.0;13.7917;0;0;C;Jerwan, Mrs. Amin S (Marie Marthe Thuillard);D;SC/AH Basle 541;0.866685665627998;1;True;true_positive;0.866685665627998;0.366685665627998
423;0;3;male;29.0;7.875;0;0;S;Zimmerman, Mr. Leo;;315082;0.4719465334780112;0;True;true_negative;0.5280534665219888;0.028053466521988812
87;0;3;male;16.0;34.375;1;3;S;Ford, Mr. William Neal;;W./C. 6608;0.023961978590803127;0;True;true_negative;0.9760380214091968;0.4760380214091969
629;0;3;male;26.0;7.8958;0;0;S;Bostandyeff, Mr. Guentcho;;349224;0.30289534782111494;0;True;true_negative;0.6971046521788851;0.19710465217888506
43;0;3;male;;7.8958;0;0;C;Kraeff, Mr. Theodor;;349253;0.2705035709561927;0;True;true_negative;0.7294964290438073;0.2294964290438073
743;1;1;female;21.0;262.375;2;2;C;"Ryerson, Miss. Susan Parker ""Suzette""";B57 B59 B63 B66;PC 17608;0.8154456989152056;1;True;true_positive;0.8154456989152056;0.3154456989152056
837;0;3;male;21.0;8.6625;0;0;S;Pasic, Mr. Jakob;;315097;0.30289534782111494;0;True;true_negative;0.6971046521788851;0.19710465217888506
611;0;3;female;39.0;31.275;1;5;S;Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren);;347082;0.36783906764725;0;True;true_negative;0.63216093235275;0.13216093235275
174;0;3;male;21.0;7.925;0;0;S;Sivola, Mr. Antti Wilhelm;;STON/O 2. 3101280;0.08678692202455102;0;True;true_negative;0.913213077975449;0.413213077975449
125;0;1;male;54.0;77.2875;0;1;S;White, Mr. Percival Wayland;D26;35281;0.2657973596389343;0;True;true_negative;0.7342026403610658;0.2342026403610657
747;0;3;male;16.0;20.25;1;1;S;Abbott, Mr. Rossmore Edward;;C.A. 2673;0.05798787213462305;0;True;true_negative;0.9420121278653769;0.44201212786537697
