PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
571;1;2;male;62.0;10.5;0;0;S;Harris, Mr. George;;S.W./PP 752;0.007628314197063446;0;False;false_negative;0.9923716858029366;0.49237168580293655
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.9786388874053955;1;False;false_positive;0.9786388874053955;0.4786388874053955
272;1;3;male;25.0;0.0;0;0;S;Tornquist, Mr. William Henry;;LINE;0.022396471351385117;0;False;false_negative;0.9776035286486149;0.4776035286486149
69;1;3;female;17.0;7.925;4;2;S;Andersson, Miss. Erna Alexandra;;3101281;0.02487250044941902;0;False;false_negative;0.975127499550581;0.475127499550581
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.042793747037649155;0;False;false_negative;0.9572062529623508;0.45720625296235085
178;0;1;female;50.0;28.7125;0;0;C;Isham, Miss. Ann Elizabeth;C49;PC 17595;0.9563045501708984;1;False;false_positive;0.9563045501708984;0.45630455017089844
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;STON/O 2. 3101269;0.046472661197185516;0;False;false_negative;0.9535273388028145;0.4535273388028145
221;1;3;male;16.0;8.05;0;0;S;Sunderland, Mr. Victor Francis;;SOTON/OQ 392089;0.04690980166196823;0;False;false_negative;0.9530901983380318;0.45309019833803177
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;113781;0.947638750076294;1;False;false_positive;0.947638750076294;0.44763875007629395
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.052383314818143845;0;False;false_negative;0.9476166851818562;0.44761668518185616
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.06033423915505409;0;False;false_negative;0.9396657608449459;0.4396657608449459
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;315098;0.06648947298526764;0;False;false_negative;0.9335105270147324;0.43351052701473236
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.9296280145645142;1;False;false_positive;0.9296280145645142;0.42962801456451416
456;1;3;male;29.0;7.8958;0;0;C;Jalsevac, Mr. Ivan;;349240;0.07439666241407394;0;False;false_negative;0.9256033375859261;0.42560333758592606
339;1;3;male;45.0;8.05;0;0;S;Dahl, Mr. Karl Edwart;;7598;0.07765976339578629;0;False;false_negative;0.9223402366042137;0.4223402366042137
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.07852605730295181;0;False;false_negative;0.9214739426970482;0.4214739426970482
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.07852605730295181;0;False;false_negative;0.9214739426970482;0.4214739426970482
445;1;3;male;;8.1125;0;0;S;Johannesen-Bratthammer, Mr. Bernt;;65306;0.08266817033290863;0;False;false_negative;0.9173318296670914;0.41733182966709137
397;0;3;female;31.0;7.8542;0;0;S;Olsson, Miss. Elina;;350407;0.9151511788368225;1;False;false_positive;0.9151511788368225;0.4151511788368225
188;1;1;male;45.0;26.55;0;0;S;"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")";;111428;0.08605999499559402;0;False;false_negative;0.913940005004406;0.413940005004406
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;19996;0.08987510949373245;0;False;false_negative;0.9101248905062675;0.41012489050626755
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;347083;0.09299053996801376;0;False;false_negative;0.9070094600319862;0.40700946003198624
18;1;2;male;;13.0;0;0;S;Williams, Mr. Charles Eugene;;244373;0.10188938677310944;0;False;false_negative;0.8981106132268906;0.39811061322689056
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.10241524875164032;0;False;false_negative;0.8975847512483597;0.3975847512483597
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;364849;0.8932929039001465;1;False;false_positive;0.8932929039001465;0.3932929039001465
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.1093297079205513;0;False;false_negative;0.8906702920794487;0.3906702920794487
128;1;3;male;24.0;7.1417;0;0;S;Madsen, Mr. Fridtjof Arne;;C 17369;0.11083362996578217;0;False;false_negative;0.8891663700342178;0.38916637003421783
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;2653;0.11083362996578217;0;False;false_negative;0.8891663700342178;0.38916637003421783
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;A/5 3540;0.11083362996578217;0;False;false_negative;0.8891663700342178;0.38916637003421783
392;1;3;male;21.0;7.7958;0;0;S;Jansson, Mr. Carl Olof;;350034;0.11083362996578217;0;False;false_negative;0.8891663700342178;0.38916637003421783
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;237671;0.888635516166687;1;False;false_positive;0.888635516166687;0.388635516166687
200;0;2;female;24.0;13.0;0;0;S;"Yrois, Miss. Henriette (""Mrs Harbeck"")";;248747;0.8824954628944397;1;False;false_positive;0.8824954628944397;0.3824954628944397
37;1;3;male;;7.2292;0;0;C;Mamee, Mr. Hanna;;2677;0.12507295608520508;0;False;false_negative;0.8749270439147949;0.3749270439147949
