PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
178;0;1;female;50.0;28.7125;0;0;C;Isham, Miss. Ann Elizabeth;C49;PC 17595;0.9486414751198472;1;False;false_positive;0.9486414751198472;0.4486414751198472
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;113781;0.9424331806642197;1;False;false_positive;0.9424331806642197;0.44243318066421966
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.9241714932086121;1;False;false_positive;0.9241714932086121;0.42417149320861214
392;1;3;male;21.0;7.7958;0;0;S;Jansson, Mr. Carl Olof;;350034;0.08579254558355065;0;False;false_negative;0.9142074544164493;0.41420745441644935
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.9086735879259571;1;False;false_positive;0.9086735879259571;0.4086735879259571
128;1;3;male;24.0;7.1417;0;0;S;Madsen, Mr. Fridtjof Arne;;C 17369;0.09173426332138433;0;False;false_negative;0.9082657366786157;0.40826573667861565
252;0;3;female;29.0;10.4625;1;1;S;Strom, Mrs. Wilhelm (Elna Matilda Persson);G6;347054;0.9082629432790478;1;False;false_positive;0.9082629432790478;0.4082629432790478
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.09806196316288104;0;False;false_negative;0.9019380368371189;0.40193803683711893
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.10337084263081404;0;False;false_negative;0.8966291573691859;0.39662915736918597
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.10515082703222327;0;False;false_negative;0.8948491729677768;0.3948491729677767
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;347077;0.10556746552191228;0;False;false_negative;0.8944325344780877;0.39443253447808774
773;0;2;female;57.0;10.5;0;0;S;Mack, Mrs. (Mary);E77;S.O./P.P. 3;0.8935816841745223;1;False;false_positive;0.8935816841745223;0.39358168417452233
544;1;2;male;32.0;26.0;1;0;S;Beane, Mr. Edward;;2908;0.11363056071195386;0;False;false_negative;0.8863694392880461;0.3863694392880461
456;1;3;male;29.0;7.8958;0;0;C;Jalsevac, Mr. Ivan;;349240;0.13411860314294416;0;False;false_negative;0.8658813968570558;0.36588139685705584
